50415,81
51786,82
49930,83
51726,81
49959,82
52824,79
52383,81
52594,82
51225,79
52165,80
50233,82
51547,82
51249,83
51995,77
52070,80
51202,80
52081,79
52072,81
50753,81
51269,81
52566,78
50283,81
50755,82
52241,80
51125,80
50892,81
51660,80
52535,81
51811,82
51247,81
51157,81
51006,83
50948,81
51251,81
50895,81
51327,82
52427,80
53960,80
52063,80
50403,82
50042,81
51880,81
52133,79
52442,80
52514,81
51396,79
51581,82
52406,81
50874,81
51250,80
51333,80
50833,82
50740,83
50107,80
51105,82
51170,81
51691,78
51659,81
50154,82
50898,82
51224,82
53970,79
52456,79
51447,80
51736,81
50502,82
52197,80
52783,81
52711,79
50849,81
52183,80
51233,81
52423,81
51232,82
51531,83
53298,78
53295,78
51836,81
52196,81
53602,80
49866,80
51396,80
52414,81
52635,80
52574,82
51751,81
50819,81
52413,79
52072,82
52315,81
52158,78
50363,81
52367,79
51772,80
51445,80
54526,79
51504,81
51560,79
51131,83
53259,81
51801,80
49614,83
50252,82
53291,81
50519,82
51348,81
52690,81
51131,82
53648,79
51423,81
50845,82
51230,81
50883,82
50216,81
52762,79
50855,82
50776,80
52059,82
52088,78
52088,81
50998,82
50685,81
51006,82
52624,80
50869,81
51523,78
49774,81
51573,81
51562,80
50422,83
51230,80
50007,83
50595,82
51686,79
52579,82
51651,80
50327,82
52938,81
50875,82
50940,81
53832,79
51201,80
52510,81
51470,82
50535,81
51856,82
52511,79
51800,80
49431,82
51198,80
51917,80
50583,81
52682,80
50715,82
50589,82
50683,82
50817,81
52179,80
52765,80
52047,81
50353,82
50835,80
51714,81
51663,82
51349,80
51776,81
51578,80
50508,81
51830,82
52664,80
50545,80
50287,82
51411,80
51178,81
54330,78
49484,83
50229,81
50629,80
51546,82
54113,80
52480,79
52180,78
51414,83
52212,79
51139,82
51943,82
51397,82
51770,80
53308,80
52418,80
53423,79
52463,82
51170,82
50805,80
50533,83
52991,80
52476,80
51857,80
52586,82
53177,80
52370,80
52000,80
52211,80
50154,82
50722,80
51136,80
53396,80
52029,79
51191,82
52188,82
52958,81
52326,80
50954,81
52460,78
51667,81
50789,82
51080,82
51222,81
51169,80
53085,81
52196,80
51462,80
50518,81
51718,81
52077,80
52039,81
50727,81
52290,82
54088,78
51786,80
51544,79
54148,73
52789,79
52414,81
53024,79
50884,80
52296,80
50681,81
51163,81
52599,81
51311,81
50203,81
50939,82
49913,81
51087,80
51369,80
50910,80
50671,82
50945,83
51794,78
51880,82
51671,81
52644,79
49892,82
51520,81
50185,82
51741,82
50663,80
50875,80
50100,81
51470,80
51611,81
53063,80
51679,82
50855,83
53007,79
51548,81
50636,81
50488,82
50900,82
53622,79
52493,81
51313,82
51835,82
52068,80
53839,80
51517,80
52321,81
52467,81
51008,81
49980,82
50763,81
51645,81
50650,82
51896,80
52007,81
51650,80
50800,83
52040,80
51474,80
51955,80
53567,79
52909,81
53348,79
51268,81
50761,80
52827,80
51573,80
52267,79
50129,82
52055,81
50295,83
51701,80
51953,79
51493,80
52984,79
50541,80
51622,81
51848,80
51343,83
52222,79
52914,82
52470,80
51587,79
52480,80
51490,82
51012,82
51177,80
49745,81
49844,80
51194,83
51619,80
52026,80
52123,81
50389,81
52714,81
51102,81
52041,78
53700,79
51773,80
51316,82
51264,81
52516,79
51024,81
51531,82
49632,83
51312,80
50808,82
51381,82
50273,83
51302,79
51710,79
51369,79
50620,82
51474,81
51452,79
50746,81
50500,81
51931,79
53235,78
53764,79
51691,80
51863,81
52004,81
51233,81
51633,80
50204,82
51326,80
52020,80
52485,81
50477,82
51082,82
50162,81
51468,81
51096,82
52286,79
53506,79
50477,82
53004,80
51165,81
50500,80
53154,81
51370,81
53105,78
51007,79
51388,81
53231,79
52451,81
52157,80
52728,81
51666,79
51260,82
52198,81
51696,81
52977,80
50866,81
51410,80
51291,80
50920,80
52742,81
50869,82
50989,82
50785,80
51318,80
50846,80
50784,83
51089,80
52405,79
51476,80
50027,83
49638,81
51485,81
50791,81
51360,81
51470,81
50040,83
52297,80
52356,80
51043,81
50861,81
51856,81
49856,81
50601,82
52444,81
52699,81
50796,82
51980,80
53701,78
51344,82
52637,82
50088,82
52013,80
51054,80
51972,80
51314,81
51843,80
50041,82
52289,79
51749,81
50673,80
51724,81
51504,79
51683,82
51524,79
52967,80
53017,79
52524,80
50004,82
51620,81
50883,81
51858,79
52405,80
49607,80
50756,80
51475,80
51258,82
50911,81
51241,81
50782,81
51498,81
51822,80
51196,81
51051,82
50177,81
51184,81
51810,82
51720,79
52835,81
52675,81
49573,80
51471,82
51334,80
50572,81
51112,82
52243,80
52541,81
52331,81
51941,80
50787,81
51017,80
51247,81
52489,80
51645,79
52693,80
51563,81
50757,81
51085,82
51162,79
53632,80
52540,82
51564,81
51731,81
50468,81
52509,81
52239,79
50740,81
51124,82
52653,80
52907,79
51273,80
51670,81
51427,80
51197,81
51548,82
54387,78
52178,79
50027,82
51314,81
52118,80
51598,81
50244,82
51942,80
52915,80
51341,81
52676,81
51473,81
50187,80
51781,79
53358,80
52674,79
52238,81
52091,79
50605,80
53617,81
51292,80
52495,81
51821,81
52186,81
51956,81
49806,81
51289,79
52257,80
52098,82
53002,80
54174,78
50023,82
51887,79
49695,80
52091,80
52596,79
51926,80
51130,82
51240,82
52512,80
51822,82
51396,82
51257,82
50395,82
51245,80
51603,80
50554,82
50854,82
51369,80
50868,80
52995,81
52350,79
51424,81
52313,79
51630,81
52119,81
51452,80
52304,79
51283,80
50586,81
50096,83
52550,80
50860,82
50611,81
51515,83
52966,81
51149,81
52477,81
51196,82
53381,81
51222,80
51141,82
50695,81
50723,80
51906,81
51875,79
52214,82
51249,81
53146,80
51979,81
50438,82
51859,80
51960,80
53321,80
51473,80
50632,80
51814,80
51956,80
52482,81
51818,80
52402,83
50429,82
51494,82
52112,81
50726,81
53333,80
51779,81
51314,81
51006,82
50316,83
51053,83
50021,83
51750,81
52150,79
50110,83
51342,82
49945,81
51595,81
51370,81
51945,80
51652,80
51661,83
52397,80
51965,81
52990,81
50724,80
52630,81
50919,82
50378,82
51288,80
51348,82
50930,78
52128,80
52849,78
50754,81
51192,83
52894,80
52036,80
53026,79
51375,83
52094,82
51425,82
52272,79
52258,79
51778,81
52224,82
50570,80
51092,81
49981,80
51683,81
52733,82
51575,77
50388,82
53179,81
51887,80
51630,81
51712,79
50378,82
51687,79
52792,80
50968,80
51137,81
53879,80
52689,78
53542,79
50749,82
50476,80
52268,77
52033,81
51843,81
51200,82
51654,81
50664,84
50871,81
52655,81
54150,79
50804,81
51810,79
51895,80
50556,81
52063,79
51003,81
52537,81
49860,83
51521,80
51843,80
51295,81
52258,80
52247,78
50777,81
49948,83
51357,81
50396,81
50880,80
51144,80
52390,82
51385,80
51234,79
51570,80
52349,79
51967,79
49577,80
51071,81
51514,80
52944,81
50402,81
50936,83
53981,79
52096,79
51621,81
51005,82
50102,82
53856,79
52217,82
52525,79
50402,83
50987,81
52375,79
53151,80
52223,81
50564,83
50657,82
51473,81
50296,79
51504,82
50902,81
51075,80
51505,79
51198,81
51894,78
51190,79
