70201,0
72233,0
72505,0
70445,0
72278,0
72763,0
75477,0
68728,0
73235,0
70658,0
71525,0
70074,0
69806,0
70485,0
71714,0
70190,0
69861,0
70309,0
69722,0
69292,0
70519,0
71084,0
71501,0
70368,0
70112,0
72406,0
71710,0
71488,0
68904,0
70335,0
71287,0
71750,0
72715,0
70907,0
72409,0
71207,0
70229,0
70858,0
72118,0
69900,0
71582,0
71278,0
71592,0
72189,0
72960,0
71068,0
70449,0
70674,0
69796,0
70189,0
70648,0
71512,0
71347,0
71482,0
69731,0
72463,0
71162,0
70659,0
70728,0
69387,0
71812,0
68853,0
69627,0
71584,0
73044,0
70906,0
70358,0
69104,0
69700,0
70723,0
71509,0
69860,0
70128,0
71811,0
70076,0
73076,0
68980,0
70527,0
73258,0
71743,0
72072,0
69761,0
71012,0
72410,0
72426,0
71282,0
71500,0
71312,0
71833,0
70937,0
69207,0
69881,0
67289,0
71406,0
71704,0
71108,0
68859,0
71663,0
68031,0
73128,0
71384,0
71639,0
70526,0
74203,0
69859,0
71858,0
71996,0
72021,0
71069,0
70846,0
72209,0
72299,0
72485,0
70196,0
70502,0
73070,0
70191,0
69135,0
72447,0
70130,0
71132,0
71340,0
69933,0
70424,0
70971,0
70563,0
73373,0
68992,0
71502,0
70067,0
70936,0
72719,0
71046,0
72753,0
72154,0
70483,0
70928,0
71492,0
70380,0
69802,0
70339,0
68677,0
70437,0
71142,0
71035,0
70781,0
71530,0
73065,0
74045,0
69926,0
69300,0
69561,0
70748,0
73492,0
71346,0
72935,0
71404,0
71973,0
70888,0
71272,0
72537,0
70009,0
70498,0
70929,0
71070,0
68127,0
69644,0
71757,0
71017,0
72382,0
72702,0
69758,0
69243,0
69864,0
70890,0
71268,0
71741,0
72908,0
70478,0
70718,0
71105,0
71260,0
72821,0
73243,0
70843,0
72024,0
70699,0
70755,0
70992,0
71247,0
71249,0
70136,0
69611,0
69875,0
70053,0
71429,0
69492,0
70461,0
71250,0
68789,0
71041,0
70965,0
69840,0
72256,0
70844,0
71353,0
69559,0
70232,0
72745,0
70744,0
69428,0
72053,0
71877,0
69636,0
69832,0
71321,0
72586,0
70682,0
71513,0
71306,0
74088,0
70467,0
70860,0
71723,0
71154,0
70696,0
73142,0
71075,0
69477,0
70360,0
70327,0
71643,0
70933,0
71230,0
69593,0
72717,0
73410,0
70988,0
72307,0
70163,0
70969,0
72520,0
72077,0
69206,0
69248,0
70783,0
71208,0
69889,0
73432,0
70755,0
71844,0
73843,0
72679,0
72294,0
70266,0
70315,0
71157,0
73061,0
72021,0
70254,0
70809,0
71450,0
73131,0
72639,0
71093,0
71576,0
70687,0
70028,0
70444,0
72849,0
71265,0
71161,0
70675,0
70750,0
69494,0
70129,0
70292,0
72369,0
71161,0
70521,0
68762,0
70797,0
71204,0
70086,0
71154,0
71040,0
70020,0
69770,0
73792,0
71297,0
71570,0
72232,0
69197,0
71017,0
71893,0
73003,0
71117,0
70988,0
68161,0
70340,0
71263,0
74683,0
69368,0
70720,0
69421,0
72256,0
70485,0
72408,0
69873,0
72123,0
70529,0
69508,0
71285,0
69803,0
71338,0
69946,0
71179,0
71183,0
70372,0
70633,0
70723,0
72948,0
70101,0
72039,0
70446,0
73353,0
70778,0
71646,0
74647,0
72416,0
70828,0
71048,0
67855,0
71135,0
71009,0
72563,0
70148,0
69644,0
70645,0
69333,0
71680,0
71129,0
69344,0
70346,0
71742,0
71686,0
71365,0
70469,0
70081,0
70414,0
72650,0
72372,0
70270,0
70300,0
72600,0
70201,0
70263,0
70182,0
69986,0
72628,0
70091,0
70375,0
69287,0
70438,0
70510,0
69590,0
68815,0
70985,0
70791,0
71378,0
70541,0
72357,0
71460,0
70218,0
70803,0
70435,0
73232,0
71263,0
70590,0
72971,0
71451,0
71355,0
72433,0
71205,0
71787,0
71919,0
71900,0
70614,0
69303,0
71990,0
73335,0
69639,0
73810,0
70547,0
71761,0
71585,0
72215,0
70060,0
72675,0
70999,0
71092,0
69748,0
70769,0
69131,0
70302,0
72789,0
70533,0
71554,0
70763,0
68937,0
72146,0
70968,0
70758,0
70270,0
69504,0
71258,0
71975,0
71075,0
71169,0
70200,0
70961,0
70105,1
70824,0
70770,0
73234,0
70068,0
71172,0
73158,0
71554,0
70569,0
71060,0
72093,0
73180,0
71845,0
72595,0
70665,0
70180,0
71504,0
70846,0
69560,0
70968,0
71152,0
71854,0
70704,0
70044,0
70663,0
73391,0
70500,0
70341,0
72695,0
72212,0
71287,0
70118,0
69797,0
71410,0
70965,0
70189,0
70016,0
70836,0
72638,0
71886,0
69686,0
72811,0
70468,0
71108,0
71568,0
70232,0
70550,0
71756,0
72767,0
69920,0
71984,0
71090,0
70113,0
69065,0
71024,0
71252,0
70144,0
70963,0
73138,0
69994,0
70146,0
72574,0
70014,0
69861,0
71716,0
70076,0
69346,0
69612,0
70751,0
69683,0
70586,0
72352,0
71480,0
69201,0
72723,0
71375,0
70094,0
72149,1
70738,0
69384,0
71621,0
70188,0
70277,0
70262,0
69709,0
72132,0
69868,0
71158,0
68884,0
70953,0
68829,0
72006,0
70964,0
71944,1
70665,0
70914,0
71325,0
70096,0
70016,0
71290,0
72174,0
71897,0
72457,0
70224,0
68841,0
72079,0
71901,0
74268,0
70347,0
72225,0
70766,0
73254,0
71284,0
70822,0
71807,0
73531,0
72198,0
69269,0
72062,0
70752,0
72123,0
72427,0
73707,0
70200,0
69841,0
69599,0
75171,0
70424,0
73000,0
72512,0
69381,0
70124,0
71903,0
69487,0
70542,0
73430,0
71907,0
69439,0
71244,0
71356,0
70315,0
71349,0
70244,0
73177,0
71597,0
69948,0
72499,0
70227,0
70329,0
69828,0
70253,0
72608,0
71324,0
71249,0
70792,0
70585,0
73222,0
71291,0
70138,0
71280,0
73557,0
71871,0
71301,0
71541,0
70594,0
72924,0
71840,0
72889,0
71996,0
71584,0
70734,0
70319,0
71053,0
68813,0
72035,0
69889,0
72580,0
71815,0
71110,0
70168,0
70617,0
70180,0
69479,0
71187,0
70687,0
72157,0
70139,0
70276,0
70231,0
71585,0
69923,0
74895,0
