77500,1
80089,0
78021,0
79036,1
76920,0
78188,1
79093,1
80579,0
79525,0
78501,0
78716,0
75815,0
78828,1
78724,0
77483,0
78175,0
75604,0
76813,1
78276,0
77414,0
76568,2
78022,0
77275,0
77318,0
80778,1
79435,1
80007,0
77701,0
77652,1
79556,0
76757,0
77762,0
78265,0
78676,0
78475,2
79711,0
77823,0
76956,0
77468,0
76711,0
79924,0
77708,0
77856,1
77574,1
76471,0
78073,1
77218,1
76553,0
77535,0
77119,0
78799,0
78409,0
78163,1
77394,1
78557,1
77839,1
78374,1
77024,0
78854,0
76716,0
76789,1
78842,1
75419,1
77989,1
78069,0
79338,0
77093,1
75474,0
77702,0
76919,0
76321,1
76813,0
78863,1
80811,1
78580,0
77907,1
77688,1
78628,1
78050,1
79397,0
78055,1
76218,0
77001,1
76972,1
76639,0
76938,0
78761,2
75677,1
79296,0
76577,0
78052,2
78395,0
76949,0
77736,1
77280,2
81069,0
80520,0
79128,1
79366,0
78128,1
79299,1
77851,0
77277,0
77248,0
77763,0
78883,0
78013,0
78502,1
75976,0
78590,0
76819,0
77210,0
77599,1
79016,0
78747,0
75935,0
78292,0
78593,2
78376,0
77908,1
79119,0
76908,1
76983,1
77050,0
78822,1
78602,0
77352,0
78088,0
78644,0
75730,1
77239,0
76500,1
78052,0
77555,0
76761,0
79680,0
77427,0
78809,0
76979,0
78437,2
77907,0
79383,0
77514,0
77621,1
78497,1
77804,1
78035,0
78161,1
78005,0
78141,1
78271,1
76479,0
76620,0
77042,1
77969,0
77569,0
77741,0
77747,1
77914,0
78519,1
78035,0
79049,1
77478,1
75589,0
77377,0
76461,1
76952,1
76596,1
78075,0
77718,1
77913,0
76628,0
78665,0
77520,0
79809,0
78884,1
78128,2
76580,0
79677,0
76973,0
78784,0
78799,0
77472,1
79682,1
78752,0
76637,0
78750,0
78683,2
79758,1
76565,0
76786,0
79401,1
78477,1
79412,0
76324,0
77639,1
79966,0
77879,0
77753,0
81006,1
76925,1
76851,3
77251,0
77147,1
77963,0
80179,1
76752,0
79974,1
78149,1
78245,1
76649,0
78142,0
76738,0
77183,1
76618,0
76853,1
77687,2
76564,1
78642,0
78658,1
76925,0
79396,2
77282,1
77942,0
80633,1
78402,0
78214,1
76805,1
78468,2
77033,0
79845,0
78679,1
78433,0
76929,2
78320,2
75906,0
78794,0
77498,0
77946,0
76554,1
77806,0
79884,0
78165,0
77713,1
79407,1
77469,0
77686,1
79948,0
77020,0
77512,1
79170,1
77947,0
78045,0
77141,1
79631,0
77246,0
77159,0
78785,1
77034,0
79109,1
78284,0
79711,0
79238,1
78658,0
79907,0
77577,1
78462,0
77289,0
78016,0
76496,1
76642,1
78875,0
79764,0
77820,1
76963,0
77813,0
77444,1
77322,0
77458,1
79977,1
76775,1
77710,0
78802,0
78522,0
78348,1
78157,0
78049,0
76206,0
78518,0
77230,1
80439,0
