79056,45
76610,47
78615,42
77586,44
76012,46
78359,41
76810,44
76909,47
76607,48
83991,39
78136,44
75997,48
77776,43
76868,46
76714,45
78967,44
78508,43
77071,45
78805,45
81497,41
80537,45
77969,42
78747,44
77669,45
79010,42
77618,45
76618,46
75617,44
76720,44
77441,46
77530,45
77843,46
77948,42
77275,43
77288,48
78470,46
78927,42
78790,42
77842,44
77502,44
77414,44
82548,39
76848,44
76988,46
76430,47
77984,47
79880,43
77989,42
78161,44
78900,42
79536,42
78124,43
77708,44
77203,46
79702,41
75315,46
80350,39
78596,44
78032,43
77576,46
77293,46
80107,42
75649,47
77740,45
80258,42
78526,45
76820,46
78518,46
77343,46
76001,49
77261,45
77839,43
77382,48
79966,43
78875,43
76015,46
77460,44
77457,45
76482,46
77810,46
78292,44
77440,44
77400,46
79197,41
77164,46
80046,43
77089,46
77806,41
77882,45
76983,46
79412,44
78726,44
76637,45
76853,45
77357,47
77270,45
79125,47
78702,43
77497,44
79035,40
78077,45
76819,45
79113,45
78745,45
77127,43
77354,44
78838,44
80643,41
77292,45
77464,46
79461,42
78922,45
75762,46
78827,45
76812,46
77821,45
76166,44
78389,43
77817,46
76272,46
77390,46
79535,45
76965,46
78365,42
79282,45
78521,40
77384,45
76414,47
78421,46
78435,43
77734,44
75968,47
76095,47
77874,43
77365,45
78409,44
78221,44
78370,44
78035,45
78876,42
78455,42
76483,47
78058,43
78287,44
78948,42
78675,42
76095,49
76040,46
78728,44
78610,43
80111,42
78040,44
75921,49
79306,42
76302,49
77338,44
77474,46
77529,46
77121,47
77716,46
80837,43
77400,45
79907,40
76802,44
76155,45
78805,41
75263,50
77523,40
76974,46
79239,42
77849,44
76576,46
79228,45
77141,46
76279,46
79769,42
76126,48
77182,47
77551,47
78109,45
78916,46
78019,43
76459,44
78755,40
78859,43
77948,45
77846,43
79043,41
76169,48
78864,45
79006,44
75571,48
76774,49
77718,43
76885,46
78036,44
77333,43
78597,42
76989,45
76802,45
77622,45
77867,46
75743,46
78428,44
78609,43
77287,45
78405,43
80153,43
79322,45
78149,42
79884,45
77571,43
76571,43
78318,43
77396,44
76472,43
77110,42
78293,40
75882,47
78762,42
78919,41
78563,44
79051,44
78631,44
78396,43
78360,45
79114,44
78569,41
77277,45
79126,44
77399,46
79108,42
78303,43
76450,46
79620,42
78516,43
78255,46
78025,44
79280,43
79015,46
78329,43
80543,44
77014,44
77080,48
77611,47
77949,45
77149,46
79719,43
77986,43
76506,44
76644,45
76524,49
78312,41
77675,44
78169,47
76733,50
79262,43
78035,44
76662,45
76956,45
75553,47
76579,44
79059,43
77431,43
80302,42
77026,45
77089,45
78514,44
77375,48
77793,42
76035,49
77568,46
79881,44
79205,42
80343,42
80054,41
77776,43
79066,45
80055,41
77060,46
77983,45
80426,43
79269,39
77142,45
79969,44
77231,44
78735,42
77652,44
77671,46
76301,48
78792,45
77139,46
79922,40
77426,44
76765,47
76523,45
77771,45
78853,42
78403,42
76611,49
78566,42
77218,46
76459,44
78175,44
76867,48
77058,46
77739,46
78142,45
77857,44
78312,43
81110,42
78866,43
78435,42
76705,45
77682,42
78499,44
80117,42
77207,45
77142,46
79807,41
76908,47
75371,47
78378,44
77129,47
78379,44
78988,47
77346,43
80810,42
76716,46
75316,49
77842,43
80942,38
77830,44
76927,47
78421,43
79046,43
78070,47
77981,42
78276,44
77928,46
77353,46
79554,43
76316,49
78785,40
79842,43
78262,42
78868,42
79168,41
80592,38
76589,47
77500,44
77070,47
79551,40
78699,46
76573,47
77302,44
77640,44
77968,43
77697,43
77852,44
78363,44
76561,46
78707,46
78683,46
78533,45
78518,43
77753,46
79177,44
76297,48
79124,43
80162,42
78536,43
78989,42
76879,46
77953,40
78855,45
77852,43
79273,42
78357,44
77078,45
79470,42
79265,42
80873,41
77336,45
79233,44
77744,45
78685,44
77959,47
78196,45
76512,43
76771,47
78966,43
78615,43
76433,46
76796,44
78019,45
79694,42
77458,45
80319,45
79272,41
77580,45
79496,44
77045,46
79398,42
79022,40
76371,46
77753,44
79770,43
75812,47
77700,47
79187,44
79687,43
77070,45
79241,41
78354,43
79145,42
79367,43
79956,44
76677,47
78045,43
76386,48
78391,44
81221,40
77462,45
77095,46
77948,41
77563,47
77253,46
79891,43
78354,40
77943,48
76970,46
76958,46
79128,44
77411,44
79963,43
78804,45
78265,43
76671,48
79301,43
78733,43
79042,44
78780,46
77634,46
77627,45
79398,43
78721,43
77813,44
77344,44
76534,47
77546,45
79687,43
78153,44
76781,45
78256,45
78008,44
77532,46
76612,45
79255,44
77565,45
77476,43
78572,43
77821,43
76982,47
77405,46
76427,44
78728,44
78236,42
78188,43
78537,43
76183,46
78258,42
78205,43
77332,46
78287,46
77554,47
78510,43
77384,46
76971,46
76142,45
76159,46
80331,42
78454,44
79338,41
77130,48
78760,43
79578,41
78053,42
77472,44
81102,43
79327,42
77072,47
76647,45
77780,45
79062,45
77535,47
77491,42
79032,41
77613,43
78547,45
78469,45
77187,44
79934,45
78549,42
76355,43
78302,43
77325,44
78339,43
77792,45
77842,43
76775,45
77487,44
79545,41
78575,44
78635,45
80195,44
76231,48
77906,46
77570,45
77707,44
76835,45
77270,44
78482,44
78941,44
78420,45
77753,43
78384,46
75482,47
77028,46
75650,47
76397,49
76724,45
76865,48
79639,43
78383,46
78583,44
76418,46
76918,46
77429,44
78003,45
78372,44
77622,45
78641,42
76287,48
78282,44
