52799,0
51455,0
50817,1
52233,1
51740,0
51018,1
50728,1
52020,0
51550,0
51622,1
52904,0
52530,0
52934,1
52436,1
51247,0
53093,1
51427,2
50923,0
52667,1
50365,0
50773,1
52186,1
51098,2
52671,1
52083,0
51545,0
50580,0
52435,0
52473,0
50462,0
51502,0
50448,0
50030,1
49693,0
51505,1
53269,0
51991,1
50892,0
50721,0
51229,0
51980,1
49968,2
51257,0
50643,0
51496,1
52249,0
49838,0
51362,0
50219,0
52231,0
50690,0
50103,1
52181,0
51232,0
50981,1
51872,0
49962,0
51167,0
49963,0
51410,2
50788,0
50527,1
51587,0
52496,0
51824,0
52301,0
52008,0
52747,1
51193,0
51494,0
51653,1
50147,0
50499,0
51679,0
51652,3
52426,2
51168,1
51759,1
51170,2
49987,0
50870,0
51644,1
51565,0
53079,1
52267,1
52903,0
50068,0
50572,0
50092,0
51966,1
52356,1
52497,1
51430,0
51308,0
50862,0
52265,1
51194,1
52136,0
51682,0
50642,0
51774,2
53125,2
51691,0
51552,1
51026,1
51754,1
51308,0
52980,1
52079,1
52023,1
52074,0
50578,0
52044,0
50802,1
51180,1
50751,1
51568,0
51399,0
49571,0
51472,0
51790,0
54826,1
50771,0
51622,0
52826,0
50430,0
52137,0
51093,1
52555,1
51020,0
53768,1
51006,0
53358,0
51135,0
51329,0
53613,2
50594,0
51091,0
50639,0
50718,0
52777,1
50805,1
50416,1
53025,1
50936,1
51075,1
50412,0
50865,1
51955,0
50043,0
53136,0
54032,0
52263,1
51203,0
51826,0
53063,2
51724,0
52174,0
50765,1
51383,0
51501,1
51904,1
51122,0
52146,0
52364,0
51481,2
53426,0
52279,0
50647,1
51904,0
52864,1
52809,0
51952,2
51284,1
50956,0
51190,0
50764,0
51443,0
52260,1
50906,1
52998,0
51405,0
51995,0
52507,0
51365,0
52433,1
50988,1
50437,1
51020,0
50762,1
50844,1
49805,1
52825,0
51852,1
52345,1
51300,0
51762,0
51774,0
50907,0
51360,0
51300,0
51225,1
52195,0
51850,0
49629,2
52417,2
51630,0
52116,0
52765,0
51834,0
52759,1
52055,1
52179,1
51813,0
52146,0
51075,1
52485,1
52056,0
51583,1
52337,0
52544,0
50004,1
50741,0
51064,1
54167,0
51294,1
52131,0
50679,1
52752,0
51590,0
50179,0
51589,0
51314,0
51495,2
51377,0
51258,0
52512,0
51503,1
50306,1
51424,0
51689,0
51803,0
50298,0
52892,0
52356,1
50750,0
51109,0
50971,1
52181,0
50679,0
51530,1
51543,0
51087,0
50852,0
52133,1
51356,0
51289,0
52282,1
51716,1
52134,0
55270,0
52565,1
51511,1
51328,1
51695,1
52648,0
49570,0
53181,0
50541,1
52411,1
54162,0
51759,1
52259,1
51228,0
52104,1
52695,0
52339,2
50136,0
51243,0
54175,0
51698,2
51166,0
51840,0
51668,1
52070,1
50827,0
50519,1
53476,1
52187,0
51181,1
51672,0
52061,1
52020,2
51140,0
52728,0
51687,0
51903,1
50589,0
52001,0
51742,0
50592,0
51097,0
53138,0
51152,0
50504,0
50673,0
51002,2
50911,0
50263,2
50039,1
51373,0
51004,1
51731,0
50041,0
51540,1
50579,2
51529,1
51397,1
50220,0
49167,0
51794,1
52027,2
51027,0
52249,0
50910,1
51000,0
52353,0
53863,0
51089,0
52497,0
53237,1
51811,0
51600,0
51192,1
51062,0
51507,1
50837,0
49397,1
53875,0
51031,1
51859,0
51640,0
50988,0
50456,0
50864,0
51345,1
50352,0
52326,1
50095,0
52109,1
52826,0
50537,0
51326,0
50706,0
50869,0
51703,0
53390,2
52476,0
51690,1
52294,0
50876,0
51971,1
51216,1
51878,1
53088,0
50728,0
51296,0
50330,0
52155,1
50136,0
53126,0
53893,2
50877,0
50869,2
52620,1
51019,1
50811,1
50613,1
51090,0
51203,0
50733,0
50609,0
52055,0
51295,0
51238,0
52276,1
50989,0
52800,1
51470,0
52486,1
51153,0
50242,1
51713,1
50119,1
51065,0
50691,0
50802,0
51672,0
51589,1
52861,1
51759,1
52494,0
52637,0
52002,1
51238,0
53428,1
52119,2
50879,0
51955,0
51686,1
51430,0
53162,0
52327,0
53980,0
52148,1
51099,0
51194,0
51252,0
52093,0
54411,1
51436,0
53480,1
52851,0
52789,0
50974,0
52445,0
51470,0
53199,0
50286,0
50647,0
52130,2
51953,0
51617,1
52068,1
50943,0
51440,2
52411,0
53191,0
51701,0
50633,1
50477,0
51086,0
51090,1
51867,1
52684,0
52327,0
51941,0
51028,0
50711,0
52164,0
52512,1
52409,0
50573,0
52716,0
50405,0
51890,0
51030,0
51125,0
50910,0
51822,0
50475,0
51234,1
51703,0
51108,0
51818,0
53628,1
51928,0
51482,1
51384,1
52487,0
52762,0
52323,1
50686,0
51671,1
52479,1
51834,2
51965,0
51801,0
52246,1
51678,1
50903,1
50866,0
51597,1
52753,1
52287,0
50853,1
50594,0
49456,1
51064,0
51633,0
52462,2
50677,0
51685,1
50011,0
52521,0
51033,0
51285,0
52144,0
51470,1
51775,1
52631,1
51605,1
52110,0
51613,1
51695,1
50487,1
52920,0
50282,1
54738,0
50958,2
52722,0
52448,1
52600,1
51373,0
51555,0
51703,0
51158,0
50858,0
50401,1
52521,0
51729,0
50407,1
50413,2
50588,2
52156,0
51801,0
50240,0
53392,0
51819,0
51970,0
50830,0
52476,0
50544,0
51969,0
52978,1
52761,0
50302,0
54125,0
50783,1
50525,0
50926,0
50757,1
51139,0
51243,0
51642,1
51048,1
50151,2
52914,0
51860,0
52416,0
52666,2
51362,0
51312,1
53616,0
51027,1
52010,0
52317,0
53692,1
52763,2
52845,1
51955,1
54374,1
52004,1
52192,1
50184,1
50104,0
51782,1
52268,1
49063,0
51080,0
50677,1
52197,0
50766,1
52175,0
52019,1
51293,1
51540,0
51450,2
50589,0
51778,0
51378,2
53444,0
51108,0
52707,0
51318,1
52185,2
51703,2
51345,0
51709,1
50774,1
52000,2
50757,0
51838,0
53004,2
50863,1
49937,1
51628,1
50483,0
51000,0
50543,0
51528,0
50605,1
49224,0
51996,0
51207,1
51692,0
51468,2
51532,0
50544,0
51203,0
52925,0
50511,0
51592,1
50485,0
51060,0
52540,0
52028,0
53503,0
51418,1
51480,1
51821,2
52032,0
52340,0
51535,0
52429,1
51704,0
52384,1
50963,1
52399,1
51517,0
51244,0
52421,0
51000,0
52271,0
